EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
1257,3,1,gamma,0.426121,Detector,1
1257,2,1,gamma,0.254263,Detector,1
1261,3,1,gamma,0.234914,Detector,1
1261,2,1,gamma,0.300213,Detector,1
1285,2,1,gamma,0.320327,Detector,1
1290,2,1,gamma,0.577823,Detector,1
1291,3,1,gamma,2.66619,Detector,1
1293,2,1,gamma,2.41893,Detector,1
1309,2,1,gamma,0.616594,Detector,1
1313,4,1,gamma,0.664765,Detector,1
1318,2,1,gamma,0.685882,Detector,1
1321,2,1,gamma,0.109624,Detector,1
1323,3,1,gamma,0.172018,Detector,1
1326,3,1,gamma,1.10494,Detector,1
1326,2,1,gamma,0.645124,Detector,1
1332,3,1,gamma,0.238443,Detector,1
1333,2,1,gamma,0.204486,Detector,1
1334,2,1,gamma,0.491507,Detector,1
1335,3,1,gamma,1.82796,Detector,1
1340,2,1,gamma,0.766158,Detector,1
1341,2,1,gamma,0.211879,Detector,1
1346,2,1,gamma,0.239117,Detector,1
1348,4,1,gamma,0.420879,Detector,1
1348,3,1,gamma,2.04884,Detector,1
1348,2,1,gamma,0.430871,Detector,1
1359,2,1,gamma,0.178981,Detector,1
1361,2,1,gamma,1.37253,Detector,1
1362,2,1,gamma,0.113064,Detector,1
1366,2,1,gamma,0.631033,Detector,1
1369,2,1,gamma,1.33889,Detector,1
1370,4,1,gamma,0.459744,Detector,1
1371,4,1,gamma,1.91021,Detector,1
1371,2,1,gamma,0.169715,Detector,1
1378,2,1,gamma,0.508243,Detector,1
1381,2,1,gamma,0.285734,Detector,1
1384,2,1,gamma,5.44247,Detector,1
1387,2,1,gamma,2.14748,Detector,1
1394,2,1,gamma,6.21612,Detector,1
1407,2,1,gamma,1.60707,Detector,1
1410,3,1,gamma,0.218513,Detector,1
1411,3,1,gamma,0.11945,Detector,1
1411,2,1,gamma,0.885284,Detector,1
1412,2,1,gamma,0.578408,Detector,1
1428,4,1,gamma,0.558934,Detector,1
1434,2,1,gamma,0.39044,Detector,1
1436,2,1,gamma,1.02086,Detector,1
1437,3,1,gamma,0.193241,Detector,1
1439,4,1,gamma,2.09758,Detector,1
1441,2,1,gamma,0.183133,Detector,1
1443,2,1,gamma,0.575485,Detector,1
1446,2,1,gamma,0.464388,Detector,1
1451,2,1,gamma,0.182091,Detector,1
1457,2,1,gamma,0.452571,Detector,1
1460,2,1,gamma,0.4348,Detector,1
1468,2,1,gamma,0.695317,Detector,1
1473,2,1,gamma,0.903346,Detector,1
1485,2,1,gamma,1.67485,Detector,1
1486,3,1,gamma,3.6616,Detector,1
1486,2,1,gamma,1.78776,Detector,1
1489,2,1,gamma,1.24014,Detector,1
1490,3,1,gamma,0.162997,Detector,1
1492,4,1,gamma,0.151246,Detector,1
1493,4,1,gamma,0.63614,Detector,1
1505,4,3,gamma,0.330201,Detector,1
1512,2,1,gamma,0.70324,Detector,1
1515,2,1,gamma,1.15891,Detector,1
1518,3,1,gamma,0.260375,Detector,1
1518,2,1,gamma,0.351247,Detector,1
1521,2,1,gamma,2.0351,Detector,1
1523,2,1,gamma,2.67346,Detector,1
1524,4,1,gamma,0.29722,Detector,1
1524,3,1,gamma,0.236278,Detector,1
1524,2,1,gamma,0.787579,Detector,1
1525,2,1,gamma,0.947469,Detector,1
1543,2,1,gamma,3.98482,Detector,1
1544,3,1,gamma,1.0733,Detector,1
1544,2,1,gamma,0.210764,Detector,1
1545,2,1,gamma,0.269417,Detector,1
1548,2,1,gamma,0.718564,Detector,1
1556,4,1,gamma,0.390384,Detector,1
1560,2,1,gamma,1.9614,Detector,1
1565,3,1,gamma,0.333787,Detector,1
1566,2,1,gamma,0.965051,Detector,1
1569,3,1,gamma,2.60674,Detector,1
1570,2,1,gamma,2.35392,Detector,1
1574,2,1,gamma,0.737468,Detector,1
1579,2,1,gamma,0.514953,Detector,1
1586,2,1,gamma,1.83974,Detector,1
1589,2,1,gamma,0.183432,Detector,1
1591,2,1,gamma,1.17918,Detector,1
1592,3,1,gamma,0.124769,Detector,1
1592,2,1,gamma,0.316414,Detector,1
1599,2,1,gamma,0.555226,Detector,1
1602,2,1,gamma,0.210893,Detector,1
1606,2,1,gamma,0.300004,Detector,1
1610,3,1,gamma,0.161903,Detector,1
1616,2,1,gamma,0.825518,Detector,1
1617,2,1,gamma,0.353484,Detector,1
1625,3,1,gamma,0.640905,Detector,1
1625,2,1,gamma,0.459221,Detector,1
1635,2,1,gamma,0.970886,Detector,1
1636,2,1,gamma,1.6274,Detector,1
1639,2,1,gamma,0.219902,Detector,1
1647,2,1,gamma,3.3847,Detector,1
1651,2,1,gamma,0.443098,Detector,1
1655,2,1,gamma,1.02539,Detector,1
1667,2,1,gamma,0.274848,Detector,1
1669,2,1,gamma,0.111746,Detector,1
1673,2,1,gamma,3.92353,Detector,1
1680,2,1,gamma,0.806178,Detector,1
