EventID,TrackID,ParentID,Particle,KineticEnergy,Volume,DetectorID
164862,3,1,gamma,0.0458285,Detector,1
164881,2,1,gamma,0.83498,Detector,1
164892,2,1,gamma,0.159314,Detector,1
164899,4,1,gamma,2.49468,Detector,1
164906,10,1,gamma,0.06635,Detector,1
164910,2,1,gamma,0.440938,Detector,1
164922,2,1,gamma,0.335609,Detector,1
164926,3,1,gamma,0.195598,Detector,1
164926,2,1,gamma,0.18133,Detector,1
164930,3,1,gamma,0.0702175,Detector,1
164932,3,1,gamma,0.189331,Detector,1
164938,4,1,gamma,0.109962,Detector,1
164940,2,1,gamma,0.0409363,Detector,1
164945,9,1,gamma,0.0759763,Detector,1
164957,3,1,gamma,0.471305,Detector,1
164957,2,1,gamma,0.107708,Detector,1
164960,2,1,gamma,1.76538,Detector,1
164963,7,1,gamma,0.0809959,Detector,1
164981,2,1,gamma,0.500972,Detector,1
164991,3,1,gamma,0.925885,Detector,1
165005,3,1,gamma,0.198311,Detector,1
165026,2,1,gamma,1.33592,Detector,1
165033,19,8,gamma,0.07525,Detector,1
165033,21,3,gamma,0.073039,Detector,1
165039,2,1,gamma,2.26238,Detector,1
165066,2,1,gamma,0.23344,Detector,1
165067,5,1,gamma,0.171147,Detector,1
165086,2,1,gamma,0.0994939,Detector,1
165114,2,1,gamma,0.0698508,Detector,1
165119,9,1,gamma,0.450108,Detector,1
165128,3,1,gamma,0.279152,Detector,1
165131,3,1,gamma,0.168805,Detector,1
165134,7,1,gamma,0.364688,Detector,1
165148,6,1,gamma,0.446282,Detector,1
165148,5,1,gamma,0.214971,Detector,1
165153,2,1,gamma,0.202635,Detector,1
165156,2,1,gamma,0.834534,Detector,1
165159,3,1,gamma,0.0454366,Detector,1
165164,5,1,gamma,0.190479,Detector,1
165169,8,1,gamma,0.261708,Detector,1
165169,2,1,gamma,0.0655809,Detector,1
165173,4,1,gamma,0.0677295,Detector,1
165184,4,1,gamma,1.77476,Detector,1
165191,4,1,gamma,0.0128008,Detector,1
165200,11,1,gamma,0.124986,Detector,1
165212,9,1,gamma,0.330294,Detector,1
165213,2,1,gamma,0.233079,Detector,1
165221,6,1,gamma,0.548858,Detector,1
165221,3,1,gamma,0.201105,Detector,1
165237,4,2,gamma,0.073039,Detector,1
165238,7,3,gamma,0.0556979,Detector,1
165252,3,1,gamma,0.386639,Detector,1
165264,5,1,gamma,0.312447,Detector,1
165281,7,1,gamma,0.22354,Detector,1
165297,4,1,gamma,0.0737461,Detector,1
165301,13,1,gamma,0.196257,Detector,1
165310,10,5,gamma,0.073039,Detector,1
165314,4,1,gamma,0.202109,Detector,1
165319,19,1,gamma,0.077915,Detector,1
165328,3,1,gamma,0.396315,Detector,1
165353,4,1,gamma,2.14241,Detector,1
165363,2,1,gamma,0.220244,Detector,1
165365,3,1,gamma,0.140933,Detector,1
165379,6,1,gamma,0.212145,Detector,1
165386,3,1,gamma,0.547869,Detector,1
165394,2,1,gamma,0.0602235,Detector,1
165400,2,1,gamma,0.177839,Detector,1
165420,10,7,gamma,0.087534,Detector,1
165421,3,1,gamma,1.97176,Detector,1
165424,4,1,gamma,0.325488,Detector,1
165425,10,1,gamma,0.150986,Detector,1
165436,5,1,gamma,0.0717908,Detector,1
165441,5,1,gamma,0.157778,Detector,1
165456,3,1,gamma,0.239727,Detector,1
165466,2,1,gamma,0.551764,Detector,1
165474,2,1,gamma,0.239013,Detector,1
165486,2,1,gamma,0.148645,Detector,1
165488,2,1,gamma,0.420334,Detector,1
165499,2,1,gamma,0.142326,Detector,1
165519,4,1,gamma,0.224022,Detector,1
165521,2,1,gamma,0.878684,Detector,1
165524,8,1,gamma,0.219403,Detector,1
165534,7,1,gamma,0.709932,Detector,1
165562,3,1,gamma,0.0794067,Detector,1
165576,2,1,gamma,1.07606,Detector,1
165594,2,1,gamma,0.877115,Detector,1
165606,3,1,gamma,0.0728887,Detector,1
165612,3,1,gamma,0.0753165,Detector,1
165623,3,1,gamma,0.881927,Detector,1
165634,14,6,gamma,0.07525,Detector,1
165642,12,1,gamma,0.360581,Detector,1
165652,10,1,gamma,0.0537045,Detector,1
165655,3,1,gamma,3.03268,Detector,1
165679,2,1,gamma,0.262762,Detector,1
165682,3,1,gamma,0.274002,Detector,1
165688,5,1,gamma,0.0596024,Detector,1
165695,2,1,gamma,0.234378,Detector,1
165700,3,1,gamma,0.158457,Detector,1
165727,37,9,gamma,0.073039,Detector,1
165744,2,1,gamma,0.0788634,Detector,1
165753,2,1,gamma,0.727078,Detector,1
165761,3,1,gamma,0.267974,Detector,1
165762,10,1,gamma,0.290878,Detector,1
165765,3,1,gamma,3.82278,Detector,1
165772,26,5,gamma,0.07525,Detector,1
165785,18,11,gamma,0.07525,Detector,1
165787,2,1,gamma,0.425687,Detector,1
165788,3,1,gamma,2.68237,Detector,1
165813,11,1,gamma,0.312675,Detector,1
165831,5,1,gamma,0.540641,Detector,1
165831,2,1,gamma,0.536619,Detector,1
165850,6,1,gamma,0.662485,Detector,1
165851,2,1,gamma,2.7737,Detector,1
165864,5,1,gamma,0.0681587,Detector,1
165914,4,1,gamma,0.406651,Detector,1
165921,2,1,gamma,0.893541,Detector,1
165937,2,1,gamma,0.918796,Detector,1
165943,12,3,gamma,0.07525,Detector,1
165944,2,1,gamma,0.426102,Detector,1
165945,5,1,gamma,0.187908,Detector,1
165950,3,1,gamma,0.175193,Detector,1
165967,3,1,gamma,2.08315,Detector,1
165968,2,1,gamma,0.331547,Detector,1
165974,2,1,gamma,0.975625,Detector,1
165976,2,1,gamma,0.13325,Detector,1
165977,9,1,gamma,0.737047,Detector,1
165980,2,1,gamma,0.122404,Detector,1
165985,18,12,gamma,0.073039,Detector,1
165989,3,1,gamma,0.510344,Detector,1
166023,6,1,gamma,1.54313,Detector,1
166029,15,1,gamma,0.116733,Detector,1
166056,11,7,gamma,0.0852354,Detector,1
166065,5,1,gamma,0.61795,Detector,1
166070,3,1,gamma,2.11866,Detector,1
166085,16,11,gamma,0.073039,Detector,1
166103,2,1,gamma,0.585607,Detector,1
166109,8,1,gamma,0.126551,Detector,1
166110,2,1,gamma,0.00759344,Detector,1
166120,7,4,gamma,0.0847407,Detector,1
166140,4,1,gamma,0.95163,Detector,1
166149,2,1,gamma,1.06502,Detector,1
166154,3,1,gamma,0.0461134,Detector,1
166165,3,1,gamma,0.609278,Detector,1
166179,2,1,gamma,0.231372,Detector,1
166181,2,1,gamma,1.70719,Detector,1
166185,2,1,gamma,0.120331,Detector,1
166187,6,1,gamma,0.155786,Detector,1
166187,5,1,gamma,1.13856,Detector,1
166201,2,1,gamma,0.22068,Detector,1
166212,19,1,gamma,1.01007,Detector,1
166214,3,1,gamma,1.09955,Detector,1
166222,3,1,gamma,0.326134,Detector,1
166227,3,1,gamma,0.145459,Detector,1
166253,3,1,gamma,0.0334402,Detector,1
166253,2,1,gamma,1.24917,Detector,1
166262,6,1,gamma,0.0545695,Detector,1
166262,5,1,gamma,0.532928,Detector,1
166266,5,1,gamma,0.176865,Detector,1
166272,8,1,gamma,0.0553541,Detector,1
166277,2,1,gamma,1.01524,Detector,1
166312,12,6,gamma,0.07525,Detector,1
166320,4,1,gamma,1.81975,Detector,1
166320,3,1,gamma,0.088035,Detector,1
166323,5,1,gamma,0.133377,Detector,1
166325,3,1,gamma,2.76741,Detector,1
166331,4,1,gamma,1.06668,Detector,1
166343,6,1,gamma,0.319267,Detector,1
166346,10,8,gamma,0.0852354,Detector,1
166346,5,1,gamma,0.155741,Detector,1
166347,3,1,gamma,0.0838926,Detector,1
166352,3,1,gamma,0.0973301,Detector,1
166355,13,8,gamma,0.0876557,Detector,1
166367,10,1,gamma,0.0662474,Detector,1
166368,2,1,gamma,2.0452,Detector,1
166395,2,1,gamma,0.531848,Detector,1
166398,2,1,gamma,1.15639,Detector,1
166399,11,1,gamma,0.051631,Detector,1
166399,8,1,gamma,1.33399,Detector,1
166413,2,1,gamma,0.118893,Detector,1
166414,3,1,gamma,0.128558,Detector,1
166420,2,1,gamma,0.461815,Detector,1
166422,6,1,gamma,0.561396,Detector,1
166431,2,1,gamma,0.412787,Detector,1
166437,2,1,gamma,0.136993,Detector,1
166461,4,1,gamma,3.62018,Detector,1
166461,2,1,gamma,0.0644098,Detector,1
166462,6,1,gamma,0.394526,Detector,1
166470,13,1,gamma,0.284919,Detector,1
166484,3,1,gamma,0.720316,Detector,1
166489,2,1,gamma,1.12644,Detector,1
166500,3,1,gamma,0.190207,Detector,1
166502,11,6,gamma,0.0126563,Detector,1
166502,10,6,gamma,0.073039,Detector,1
166508,3,1,gamma,0.215245,Detector,1
166514,3,1,gamma,0.078035,Detector,1
166541,2,1,gamma,0.54179,Detector,1
166548,3,1,gamma,0.0761477,Detector,1
166553,15,3,gamma,0.07525,Detector,1
166571,4,1,gamma,1.54911,Detector,1
166591,3,1,gamma,1.47687,Detector,1
166615,2,1,gamma,0.036215,Detector,1
166624,6,1,gamma,0.0186571,Detector,1
166628,2,1,gamma,0.082163,Detector,1
166637,10,1,gamma,0.0563808,Detector,1
166644,2,1,gamma,0.0761384,Detector,1
166652,2,1,gamma,0.183469,Detector,1
166664,4,1,gamma,0.450065,Detector,1
166675,2,1,gamma,3.05198,Detector,1
166682,2,1,gamma,0.0334681,Detector,1
166696,2,1,gamma,0.0649319,Detector,1
166697,3,1,gamma,0.616968,Detector,1
166700,2,1,gamma,0.705239,Detector,1
166704,4,1,gamma,0.605416,Detector,1
166706,18,13,gamma,0.073039,Detector,1
166706,6,1,gamma,0.664039,Detector,1
166713,2,1,gamma,0.158093,Detector,1
166719,4,1,gamma,0.00226032,Detector,1
166720,5,1,gamma,0.169805,Detector,1
166722,2,1,gamma,0.0822818,Detector,1
166735,3,1,gamma,0.603857,Detector,1
166738,3,1,gamma,0.0612522,Detector,1
166745,6,1,gamma,0.0978422,Detector,1
166767,2,1,gamma,0.0723562,Detector,1
166782,4,1,gamma,0.051838,Detector,1
166787,8,2,gamma,0.073039,Detector,1
166792,3,1,gamma,0.126075,Detector,1
166802,18,1,gamma,0.357785,Detector,1
166803,2,1,gamma,0.367588,Detector,1
166809,14,12,gamma,0.0126275,Detector,1
166809,16,11,gamma,0.07525,Detector,1
166809,2,1,gamma,0.420951,Detector,1
166816,2,1,gamma,0.301874,Detector,1
166820,2,1,gamma,0.310693,Detector,1
166830,4,1,gamma,0.0566745,Detector,1
166833,2,1,gamma,1.43374,Detector,1
166845,3,1,gamma,0.0822842,Detector,1
166847,4,1,gamma,0.473847,Detector,1
166858,5,1,gamma,0.317362,Detector,1
166862,3,1,gamma,0.555722,Detector,1
166864,3,1,gamma,0.0692442,Detector,1
166871,2,1,gamma,1.01515,Detector,1
166879,3,1,gamma,0.0547035,Detector,1
166887,2,1,gamma,0.498503,Detector,1
166904,19,6,gamma,0.0602948,Detector,1
166909,2,1,gamma,0.322924,Detector,1
166916,17,1,gamma,0.00630516,Detector,1
166917,5,1,gamma,0.058616,Detector,1
166921,6,1,gamma,0.044739,Detector,1
166923,2,1,gamma,0.268623,Detector,1
166939,2,1,gamma,0.115439,Detector,1
166954,2,1,gamma,3.03223,Detector,1
166958,15,5,gamma,0.0126563,Detector,1
166963,2,1,gamma,0.462803,Detector,1
166978,2,1,gamma,0.167331,Detector,1
166980,2,1,gamma,0.525385,Detector,1
166986,2,1,gamma,0.494401,Detector,1
167015,2,1,gamma,0.127682,Detector,1
167024,2,1,gamma,7.97098,Detector,1
167029,19,5,gamma,0.125939,Detector,1
167029,2,1,gamma,0.178353,Detector,1
167035,6,1,gamma,0.0597596,Detector,1
167041,2,1,gamma,0.138721,Detector,1
167061,2,1,gamma,0.946581,Detector,1
167064,2,1,gamma,1.68163,Detector,1
167080,2,1,gamma,0.221421,Detector,1
167083,18,16,gamma,0.07525,Detector,1
167097,2,1,gamma,0.148907,Detector,1
167099,2,1,gamma,0.0354965,Detector,1
167102,3,1,gamma,0.138924,Detector,1
167105,3,1,gamma,0.448303,Detector,1
167106,10,5,gamma,0.073039,Detector,1
167111,2,1,gamma,0.907632,Detector,1
167112,4,1,gamma,1.32878,Detector,1
167119,4,1,gamma,3.02918,Detector,1
167124,6,1,gamma,0.248715,Detector,1
167130,18,13,gamma,0.0622418,Detector,1
167132,2,1,gamma,0.574989,Detector,1
167140,3,1,gamma,0.0548664,Detector,1
167157,2,1,gamma,1.90134,Detector,1
167168,3,1,gamma,0.358863,Detector,1
167170,2,1,gamma,0.731297,Detector,1
167178,8,3,gamma,0.0752481,Detector,1
167179,4,1,gamma,0.165336,Detector,1
167197,3,1,gamma,0.769293,Detector,1
167240,6,1,gamma,0.511112,Detector,1
167263,3,1,gamma,0.647448,Detector,1
167264,2,1,gamma,0.140638,Detector,1
167266,3,1,gamma,0.0597899,Detector,1
167273,2,1,gamma,0.154464,Detector,1
167287,3,1,gamma,0.051411,Detector,1
167292,2,1,gamma,0.124512,Detector,1
167297,5,1,gamma,0.278559,Detector,1
167299,3,1,gamma,0.438292,Detector,1
167302,5,1,gamma,0.00378757,Detector,1
167304,2,1,gamma,0.902005,Detector,1
167317,2,1,gamma,2.08708,Detector,1
167322,7,1,gamma,0.0867926,Detector,1
167327,2,1,gamma,0.678603,Detector,1
167355,5,1,gamma,0.0886045,Detector,1
167358,9,1,gamma,0.155658,Detector,1
167363,2,1,gamma,0.901608,Detector,1
167364,3,1,gamma,0.100583,Detector,1
167366,6,1,gamma,0.0984504,Detector,1
167376,2,1,gamma,0.241755,Detector,1
167393,6,1,gamma,0.046565,Detector,1
167409,2,1,gamma,0.077503,Detector,1
167410,10,1,gamma,0.591031,Detector,1
167436,3,1,gamma,1.55511,Detector,1
167446,4,1,gamma,0.164279,Detector,1
167451,16,6,gamma,0.073039,Detector,1
167463,2,1,gamma,0.06569,Detector,1
167467,3,1,gamma,0.625134,Detector,1
167474,3,1,gamma,0.247422,Detector,1
167475,2,1,gamma,0.272545,Detector,1
167489,3,1,gamma,0.552741,Detector,1
167489,2,1,gamma,3.03417,Detector,1
167501,2,1,gamma,0.128418,Detector,1
167507,9,1,gamma,0.0605429,Detector,1
167522,2,1,gamma,0.04471,Detector,1
167537,2,1,gamma,0.125161,Detector,1
167551,2,1,gamma,0.500183,Detector,1
167555,27,3,gamma,0.060496,Detector,1
167558,4,1,gamma,0.798893,Detector,1
167560,10,1,gamma,0.0448664,Detector,1
167563,2,1,gamma,0.128986,Detector,1
167565,2,1,gamma,0.729335,Detector,1
167566,2,1,gamma,1.231,Detector,1
167586,9,4,gamma,0.07525,Detector,1
167592,4,1,gamma,0.0879778,Detector,1
167614,2,1,gamma,0.068521,Detector,1
167615,18,1,gamma,0.157898,Detector,1
167641,5,1,gamma,0.0795975,Detector,1
167656,3,1,gamma,0.873936,Detector,1
167671,7,1,gamma,0.0417022,Detector,1
167671,17,3,gamma,0.438066,Detector,1
167677,2,1,gamma,0.558914,Detector,1
167678,2,1,gamma,0.141143,Detector,1
167679,3,1,gamma,1.10852,Detector,1
167690,5,1,gamma,0.273598,Detector,1
167695,3,1,gamma,0.195063,Detector,1
167717,2,1,gamma,1.58135,Detector,1
167721,4,1,gamma,0.652414,Detector,1
167745,2,1,gamma,0.0911416,Detector,1
167766,3,1,gamma,0.225391,Detector,1
167768,2,1,gamma,0.358386,Detector,1
167776,12,10,gamma,0.07525,Detector,1
167789,4,1,gamma,0.389423,Detector,1
167846,2,1,gamma,0.0281882,Detector,1
167861,16,11,gamma,0.07525,Detector,1
167866,18,16,gamma,0.07525,Detector,1
167866,3,1,gamma,0.46818,Detector,1
167870,2,1,gamma,0.34492,Detector,1
167882,5,1,gamma,0.62825,Detector,1
167885,2,1,gamma,1.48737,Detector,1
167894,5,1,gamma,0.11181,Detector,1
167896,2,1,gamma,0.0990507,Detector,1
167899,5,1,gamma,0.0182755,Detector,1
167907,5,1,gamma,0.0461308,Detector,1
167920,2,1,gamma,0.584343,Detector,1
167926,3,1,gamma,0.486856,Detector,1
167930,5,1,gamma,0.122144,Detector,1
167932,4,1,gamma,0.0811797,Detector,1
167934,6,1,gamma,0.150993,Detector,1
167946,8,1,gamma,0.155607,Detector,1
167950,15,1,gamma,0.0848508,Detector,1
167951,6,1,gamma,0.0844457,Detector,1
167954,2,1,gamma,0.1862,Detector,1
167961,10,1,gamma,0.0879605,Detector,1
167978,3,1,gamma,0.492291,Detector,1
167989,3,1,gamma,0.161773,Detector,1
167992,4,1,gamma,0.214042,Detector,1
167993,6,1,gamma,0.00362226,Detector,1
168005,3,1,gamma,2.58168,Detector,1
168006,2,1,gamma,2.23027,Detector,1
168013,3,1,gamma,0.0197459,Detector,1
168020,3,1,gamma,0.156407,Detector,1
168023,4,1,gamma,0.213819,Detector,1
168032,5,1,gamma,0.0314887,Detector,1
168034,4,1,gamma,0.257372,Detector,1
168049,24,1,gamma,0.10639,Detector,1
168074,2,1,gamma,0.481437,Detector,1
168077,4,1,gamma,0.087133,Detector,1
168083,18,1,gamma,0.0495309,Detector,1
168087,2,1,gamma,0.0734815,Detector,1
168089,3,1,gamma,0.545315,Detector,1
168097,3,1,gamma,0.0509638,Detector,1
168112,2,1,gamma,0.575477,Detector,1
168113,4,1,gamma,1.10425,Detector,1
168122,8,1,gamma,0.105503,Detector,1
168140,3,1,gamma,0.549091,Detector,1
168146,2,1,gamma,0.950583,Detector,1
168147,2,1,gamma,0.654961,Detector,1
168158,2,1,gamma,0.513166,Detector,1
168164,5,1,gamma,0.0659159,Detector,1
168178,2,1,gamma,0.270753,Detector,1
168180,2,1,gamma,0.0662078,Detector,1
168199,2,1,gamma,1.80504,Detector,1
168211,3,1,gamma,0.0406517,Detector,1
168216,4,1,gamma,0.369066,Detector,1
168232,2,1,gamma,0.0539965,Detector,1
168239,5,1,gamma,0.131822,Detector,1
168240,2,1,gamma,0.0667315,Detector,1
168250,3,1,gamma,0.213636,Detector,1
168271,2,1,gamma,0.467673,Detector,1
168273,3,1,gamma,0.166641,Detector,1
168279,7,4,gamma,0.073039,Detector,1
168280,4,1,gamma,1.11532,Detector,1
168290,16,6,gamma,0.07525,Detector,1
168295,3,1,gamma,0.311952,Detector,1
168312,24,3,gamma,0.07525,Detector,1
168320,2,1,gamma,0.100922,Detector,1
168343,3,1,gamma,0.164515,Detector,1
168362,3,1,gamma,0.0434935,Detector,1
168364,4,1,gamma,0.497211,Detector,1
168377,10,1,gamma,0.244073,Detector,1
168387,2,1,gamma,0.179753,Detector,1
168397,3,1,gamma,0.398184,Detector,1
168401,2,1,gamma,0.478139,Detector,1
168406,3,1,gamma,0.319467,Detector,1
168407,2,1,gamma,0.95484,Detector,1
168447,2,1,gamma,0.312457,Detector,1
168448,2,1,gamma,0.0201396,Detector,1
168449,2,1,gamma,0.0995096,Detector,1
168453,2,1,gamma,0.479055,Detector,1
168455,3,1,gamma,0.0718049,Detector,1
168469,9,1,gamma,0.115857,Detector,1
168474,10,3,gamma,0.073039,Detector,1
168475,3,1,gamma,0.228293,Detector,1
168480,3,1,gamma,1.01478,Detector,1
168485,4,1,gamma,0.0917404,Detector,1
168489,3,1,gamma,0.0472557,Detector,1
168490,5,1,gamma,0.278559,Detector,1
168497,2,1,gamma,0.0946494,Detector,1
168509,3,1,gamma,0.721414,Detector,1
168520,5,2,gamma,0.0424514,Detector,1
168520,4,2,gamma,0.0835731,Detector,1
168523,3,1,gamma,0.212113,Detector,1
168529,3,1,gamma,0.14701,Detector,1
168542,6,1,gamma,0.127658,Detector,1
168544,2,1,gamma,1.63419,Detector,1
168547,8,1,gamma,0.524336,Detector,1
168553,2,1,gamma,0.125738,Detector,1
168561,5,2,gamma,0.0852354,Detector,1
168566,2,1,gamma,0.263739,Detector,1
168574,4,1,gamma,0.0404785,Detector,1
168604,2,1,gamma,1.29304,Detector,1
168608,3,1,gamma,0.137123,Detector,1
168619,32,7,gamma,0.0576241,Detector,1
168627,3,1,gamma,0.0552792,Detector,1
168630,10,1,gamma,0.375517,Detector,1
168632,2,1,gamma,0.18676,Detector,1
168635,2,1,gamma,1.01943,Detector,1
168644,2,1,gamma,0.140044,Detector,1
168661,6,1,gamma,0.255162,Detector,1
168668,3,1,gamma,0.804115,Detector,1
168671,2,1,gamma,0.0444717,Detector,1
168706,4,1,gamma,0.579908,Detector,1
168728,4,1,gamma,0.563988,Detector,1
168729,19,8,gamma,0.073039,Detector,1
168796,18,3,gamma,0.0721644,Detector,1
168797,5,1,gamma,1.55301,Detector,1
168807,3,1,gamma,0.0777428,Detector,1
168813,2,1,gamma,0.235509,Detector,1
168817,2,1,gamma,0.034754,Detector,1
168828,10,1,gamma,0.0263183,Detector,1
168835,2,1,gamma,0.603502,Detector,1
168837,4,1,gamma,0.136352,Detector,1
168842,8,1,gamma,0.249571,Detector,1
168845,15,11,gamma,0.0852354,Detector,1
168859,9,1,gamma,0.232727,Detector,1
168871,3,2,gamma,0.228131,Detector,1
168877,2,1,gamma,0.0434261,Detector,1
168881,2,1,gamma,0.186034,Detector,1
168890,7,1,gamma,0.36814,Detector,1
168890,5,1,gamma,0.0522581,Detector,1
168912,5,1,gamma,0.143023,Detector,1
168912,2,1,gamma,0.290979,Detector,1
168921,5,1,gamma,0.463874,Detector,1
168944,21,1,gamma,0.041303,Detector,1
168948,5,1,gamma,0.0400524,Detector,1
168948,2,1,gamma,0.858381,Detector,1
168952,2,1,gamma,0.386286,Detector,1
168957,2,1,gamma,1.43349,Detector,1
168959,14,1,gamma,0.137936,Detector,1
168964,3,1,gamma,1.2068,Detector,1
168969,6,1,gamma,0.130744,Detector,1
168971,2,1,gamma,0.302029,Detector,1
168972,12,1,gamma,0.361118,Detector,1
168989,8,1,gamma,0.108911,Detector,1
168990,6,1,gamma,0.573071,Detector,1
169014,2,1,gamma,0.56897,Detector,1
169032,15,5,gamma,0.07525,Detector,1
169036,4,1,gamma,0.0661276,Detector,1
169043,2,1,gamma,0.564593,Detector,1
169064,4,1,gamma,0.0866422,Detector,1
169072,4,1,gamma,0.1332,Detector,1
169076,2,1,gamma,0.063852,Detector,1
169090,4,1,gamma,0.0878167,Detector,1
169097,2,1,gamma,0.625612,Detector,1
169105,3,1,gamma,0.149238,Detector,1
169105,2,1,gamma,0.137767,Detector,1
169108,2,1,gamma,0.499315,Detector,1
169110,5,1,gamma,0.061041,Detector,1
169110,3,1,gamma,0.335416,Detector,1
169134,3,1,gamma,0.040833,Detector,1
169141,4,1,gamma,0.490955,Detector,1
169153,5,1,gamma,0.117981,Detector,1
169157,2,1,gamma,1.54658,Detector,1
169160,3,1,gamma,0.0841942,Detector,1
169184,7,5,gamma,0.073039,Detector,1
169199,4,1,gamma,0.501067,Detector,1
169200,3,1,gamma,0.252776,Detector,1
169203,4,1,gamma,0.0493939,Detector,1
169210,5,1,gamma,0.0521864,Detector,1
169211,4,1,gamma,0.819987,Detector,1
169219,2,1,gamma,2.29165,Detector,1
169235,4,1,gamma,0.027763,Detector,1
169241,4,1,gamma,5.22294,Detector,1
169243,2,1,gamma,0.238374,Detector,1
169292,3,1,gamma,0.0245912,Detector,1
169293,3,1,gamma,2.80696,Detector,1
169305,3,1,gamma,0.0461723,Detector,1
169335,19,4,gamma,0.105763,Detector,1
169355,2,1,gamma,7.04954,Detector,1
169359,3,1,gamma,0.192896,Detector,1
169367,3,1,gamma,0.483999,Detector,1
169368,2,1,gamma,0.218507,Detector,1
169369,6,1,gamma,0.148316,Detector,1
169398,3,1,gamma,0.218472,Detector,1
169448,2,1,gamma,0.975326,Detector,1
169451,3,1,gamma,0.0830324,Detector,1
169475,5,1,gamma,0.202875,Detector,1
169505,19,5,gamma,0.0852354,Detector,1
169507,4,2,gamma,0.241627,Detector,1
169513,2,1,gamma,0.0594875,Detector,1
169517,5,1,gamma,0.0813385,Detector,1
169517,2,1,gamma,1.73489,Detector,1
169521,6,1,gamma,1.59907,Detector,1
169525,2,1,gamma,0.0473562,Detector,1
169532,7,1,gamma,0.0792919,Detector,1
169535,2,1,gamma,0.111211,Detector,1
169536,2,1,gamma,0.541861,Detector,1
169562,9,1,gamma,0.0945151,Detector,1
169563,2,1,gamma,0.20341,Detector,1
169577,2,1,gamma,0.546821,Detector,1
169580,6,1,gamma,0.668065,Detector,1
169592,3,1,gamma,0.594157,Detector,1
169601,2,1,gamma,1.48586,Detector,1
169619,3,1,gamma,0.169316,Detector,1
169631,3,1,gamma,0.208175,Detector,1
169632,10,5,gamma,0.354671,Detector,1
169648,12,1,gamma,0.426932,Detector,1
169671,2,1,gamma,0.120179,Detector,1
169672,3,1,gamma,0.0661972,Detector,1
169676,9,1,gamma,0.0632622,Detector,1
169676,5,1,gamma,0.233715,Detector,1
169676,32,12,gamma,0.111513,Detector,1
169679,2,1,gamma,0.695665,Detector,1
169682,4,1,gamma,0.163328,Detector,1
169701,5,1,gamma,0.902791,Detector,1
169703,5,1,gamma,0.215721,Detector,1
169705,22,4,gamma,0.0852354,Detector,1
169721,9,1,gamma,0.205961,Detector,1
169732,2,1,gamma,0.603301,Detector,1
169747,6,1,gamma,0.195291,Detector,1
169763,2,1,gamma,0.308984,Detector,1
169779,6,1,gamma,0.0656166,Detector,1
169784,21,13,gamma,0.073039,Detector,1
169792,2,1,gamma,2.6357,Detector,1
169796,7,1,gamma,2.17578,Detector,1
169798,7,1,gamma,0.081072,Detector,1
169798,6,1,gamma,0.108312,Detector,1
169803,3,1,gamma,0.327729,Detector,1
169810,3,1,gamma,0.01907,Detector,1
169815,3,1,gamma,0.201336,Detector,1
169823,9,3,gamma,0.07525,Detector,1
169837,2,1,gamma,0.133085,Detector,1
169841,14,7,gamma,0.07525,Detector,1
169842,2,1,gamma,0.320643,Detector,1
169847,5,1,gamma,0.056474,Detector,1
169851,2,1,gamma,1.0563,Detector,1
169884,3,1,gamma,0.0682825,Detector,1
169885,4,1,gamma,0.0452526,Detector,1
169892,4,1,gamma,0.0754929,Detector,1
169895,4,1,gamma,0.0817876,Detector,1
169903,7,1,gamma,0.043209,Detector,1
169915,3,1,gamma,0.742206,Detector,1
169917,7,1,gamma,0.0846242,Detector,1
169920,4,1,gamma,0.159857,Detector,1
169927,4,1,gamma,0.0601851,Detector,1
169935,5,1,gamma,0.144611,Detector,1
169946,5,1,gamma,0.441055,Detector,1
169946,3,1,gamma,0.233579,Detector,1
169947,3,1,gamma,0.240166,Detector,1
169949,7,1,gamma,0.215855,Detector,1
169951,2,1,gamma,1.97183,Detector,1
169980,2,1,gamma,0.012711,Detector,1
169982,6,1,gamma,0.14379,Detector,1
169982,3,1,gamma,0.205276,Detector,1
169984,2,1,gamma,1.23618,Detector,1
169986,2,1,gamma,1.05942,Detector,1
169993,3,1,gamma,0.0335094,Detector,1
170003,8,2,gamma,0.0852354,Detector,1
170013,5,1,gamma,0.160944,Detector,1
170035,2,1,gamma,1.51106,Detector,1
170047,14,1,gamma,0.0726006,Detector,1
170055,3,1,gamma,0.397215,Detector,1
170066,3,1,gamma,0.198318,Detector,1
170067,2,1,gamma,0.125735,Detector,1
170093,2,1,gamma,0.00843067,Detector,1
170102,2,1,gamma,0.405883,Detector,1
170112,8,1,gamma,0.0660017,Detector,1
170122,8,1,gamma,0.204624,Detector,1
170146,3,1,gamma,0.0571502,Detector,1
170149,2,1,gamma,0.634668,Detector,1
170158,4,1,gamma,0.120319,Detector,1
170177,2,1,gamma,0.0638205,Detector,1
170181,3,1,gamma,0.412923,Detector,1
170230,20,1,gamma,0.0893101,Detector,1
170230,17,1,gamma,0.0967761,Detector,1
170231,3,1,gamma,0.151996,Detector,1
170241,2,1,gamma,2.98309,Detector,1
170243,3,1,gamma,0.0598068,Detector,1
170246,2,1,gamma,0.462372,Detector,1
170247,2,1,gamma,0.185271,Detector,1
170255,3,1,gamma,0.0490777,Detector,1
170274,7,1,gamma,0.116136,Detector,1
170274,3,1,gamma,0.241175,Detector,1
