EventID,TrackID,ParentID,Particle,KineticEnergy(MeV),Volume,DetectorID,
964,1,0,e-,0.594762,Target,-1
964,1,0,e-,0.537732,Target,-1
964,1,0,e-,0.510942,Target,-1
964,1,0,e-,0.476748,Target,-1
964,1,0,e-,0.437621,Target,-1
964,1,0,e-,0.405078,Target,-1
964,1,0,e-,0.37539,Target,-1
964,1,0,e-,0.345093,Target,-1
964,1,0,e-,0.295861,Target,-1
964,1,0,e-,0.213705,Target,-1
964,1,0,e-,0,Target,-1
964,2,1,gamma,0.0885839,Target,-1
964,2,1,gamma,0.0885839,Detector,1
965,1,0,e-,0.96192,Target,-1
965,1,0,e-,0.914616,Target,-1
965,1,0,e-,0.886624,Target,-1
965,1,0,e-,0.876057,Target,-1
965,1,0,e-,0.876057,Detector,1
966,1,0,e-,0.953201,Target,-1
966,1,0,e-,0.931314,Target,-1
966,1,0,e-,0.907198,Target,-1
966,1,0,e-,0.806044,Target,-1
966,1,0,e-,0.774404,Target,-1
966,1,0,e-,0.756443,Target,-1
966,1,0,e-,0.728815,Target,-1
966,1,0,e-,0.677606,Target,-1
966,1,0,e-,0.654698,Target,-1
966,1,0,e-,0.650481,Target,-1
966,1,0,e-,0.650481,Detector,1
967,1,0,e-,0.938419,Target,-1
967,1,0,e-,0.91549,Target,-1
967,1,0,e-,0.881066,Target,-1
967,1,0,e-,0.8571,Target,-1
967,1,0,e-,0.828875,Target,-1
967,1,0,e-,0.813118,Target,-1
967,1,0,e-,0.778536,Target,-1
967,1,0,e-,0.776695,Target,-1
967,1,0,e-,0.776695,Detector,1
968,1,0,e-,0.949313,Target,-1
968,1,0,e-,0.925024,Target,-1
968,1,0,e-,0.895744,Target,-1
968,1,0,e-,0.856992,Target,-1
968,1,0,e-,0.83197,Target,-1
968,1,0,e-,0.806265,Target,-1
968,1,0,e-,0.781893,Target,-1
968,1,0,e-,0.781163,Target,-1
968,1,0,e-,0.781163,Detector,1
969,1,0,e-,0.965434,Target,-1
969,1,0,e-,0.939405,Target,-1
969,1,0,e-,0.913074,Target,-1
969,1,0,e-,0.903528,Target,-1
969,1,0,e-,0.903528,Detector,1
970,1,0,e-,0.970308,Target,-1
970,1,0,e-,0.941897,Target,-1
970,1,0,e-,0.921923,Target,-1
970,1,0,e-,0.892947,Target,-1
970,1,0,e-,0.780024,Target,-1
970,1,0,e-,0.74955,Target,-1
970,1,0,e-,0.696895,Target,-1
970,1,0,e-,0.656606,Target,-1
970,1,0,e-,0.607582,Target,-1
970,1,0,e-,0.54694,Target,-1
970,1,0,e-,0.513797,Target,-1
970,1,0,e-,0.489973,Target,-1
970,2,1,e-,0,Target,-1
971,1,0,e-,0.951505,Target,-1
971,1,0,e-,0.925906,Target,-1
971,1,0,e-,0.879439,Target,-1
971,1,0,e-,0.836281,Target,-1
971,1,0,e-,0.802714,Target,-1
971,1,0,e-,0.779006,Target,-1
971,1,0,e-,0.744517,Target,-1
971,1,0,e-,0.716671,Target,-1
971,1,0,e-,0.270379,Target,-1
971,1,0,e-,0,Target,-1
971,2,1,gamma,0.423092,Target,-1
971,2,1,gamma,0.423092,Detector,1
972,1,0,e-,0.946221,Target,-1
972,1,0,e-,0.91521,Target,-1
972,1,0,e-,0.881183,Target,-1
972,1,0,e-,0.87435,Target,-1
972,1,0,e-,0.87435,Detector,1
973,1,0,e-,0.950026,Target,-1
973,1,0,e-,0.92627,Target,-1
973,1,0,e-,0.896262,Target,-1
973,1,0,e-,0.848685,Target,-1
973,1,0,e-,0.825843,Target,-1
973,1,0,e-,0.795923,Target,-1
973,1,0,e-,0.757758,Target,-1
973,1,0,e-,0.709974,Target,-1
973,1,0,e-,0.688095,Target,-1
973,1,0,e-,0.488642,Target,-1
973,1,0,e-,0.482892,Target,-1
973,2,1,e-,0.18807,Target,-1
973,2,1,e-,0.181949,Target,-1
973,2,1,e-,0.153206,Target,-1
973,2,1,e-,0.143379,Target,-1
973,2,1,e-,0.135258,Target,-1
973,2,1,e-,0.117596,Target,-1
973,2,1,e-,0.105036,Target,-1
973,2,1,e-,0.0980349,Target,-1
973,2,1,e-,0.0928643,Target,-1
973,2,1,e-,0.0865965,Target,-1
973,2,1,e-,0.0722462,Target,-1
973,2,1,e-,0.0637253,Target,-1
973,2,1,e-,0.0541423,Target,-1
973,2,1,e-,0,Target,-1
974,1,0,e-,0.955197,Target,-1
974,1,0,e-,0.793689,Target,-1
974,1,0,e-,0.767906,Target,-1
974,1,0,e-,0.750683,Target,-1
974,1,0,e-,0.684295,Target,-1
974,1,0,e-,0.635503,Target,-1
974,1,0,e-,0.588827,Target,-1
974,1,0,e-,0.554725,Target,-1
974,1,0,e-,0.529039,Target,-1
974,1,0,e-,0.501887,Target,-1
974,1,0,e-,0.446381,Target,-1
974,1,0,e-,0.380661,Target,-1
974,1,0,e-,0.345375,Target,-1
974,1,0,e-,0.280078,Target,-1
974,1,0,e-,0,Target,-1
974,2,1,gamma,0,Target,-1
974,3,2,e-,0,Target,-1
975,1,0,e-,0.93568,Target,-1
975,1,0,e-,0.91205,Target,-1
975,1,0,e-,0.885932,Target,-1
975,1,0,e-,0.844268,Target,-1
975,1,0,e-,0.823325,Target,-1
975,1,0,e-,0.780119,Target,-1
975,1,0,e-,0.74847,Target,-1
975,1,0,e-,0.727605,Target,-1
975,1,0,e-,0.663551,Target,-1
975,1,0,e-,0.348945,Target,-1
975,1,0,e-,0.15304,Target,-1
975,1,0,e-,0,Target,-1
975,2,1,e-,0.135105,Target,-1
975,2,1,e-,0,Target,-1
976,1,0,e-,0.958252,Target,-1
976,1,0,e-,0.936054,Target,-1
976,1,0,e-,0.907235,Target,-1
976,1,0,e-,0.874705,Target,-1
976,1,0,e-,0.841774,Target,-1
976,1,0,e-,0.813632,Target,-1
976,1,0,e-,0.779599,Target,-1
976,1,0,e-,0.727324,Target,-1
976,1,0,e-,0.694682,Target,-1
976,1,0,e-,0.693075,Target,-1
976,1,0,e-,0.693075,Detector,1
977,1,0,e-,0.939635,Target,-1
977,1,0,e-,0.893072,Target,-1
977,1,0,e-,0.855871,Target,-1
977,1,0,e-,0.823076,Target,-1
977,1,0,e-,0.781429,Target,-1
977,1,0,e-,0.758676,Target,-1
977,1,0,e-,0.734194,Target,-1
977,1,0,e-,0.734194,Detector,1
978,1,0,e-,0.950978,Target,-1
978,1,0,e-,0.935411,Target,-1
978,1,0,e-,0.907145,Target,-1
978,1,0,e-,0.870453,Target,-1
978,1,0,e-,0.83665,Target,-1
978,1,0,e-,0.796746,Target,-1
978,1,0,e-,0.768073,Target,-1
978,1,0,e-,0.74479,Target,-1
978,1,0,e-,0.725848,Target,-1
978,1,0,e-,0.697488,Target,-1
978,1,0,e-,0.661494,Target,-1
978,1,0,e-,0.610479,Target,-1
978,1,0,e-,0.55677,Target,-1
978,1,0,e-,0.524253,Target,-1
978,1,0,e-,0.487929,Target,-1
978,1,0,e-,0.478396,Target,-1
979,1,0,e-,0.393115,Target,-1
979,1,0,e-,0.337665,Target,-1
979,1,0,e-,0.318796,Target,-1
979,1,0,e-,0.285662,Target,-1
979,1,0,e-,0.246695,Target,-1
979,1,0,e-,0.243268,Target,-1
979,1,0,e-,0.243268,Detector,1
979,2,1,gamma,0.590534,Target,-1
979,2,1,gamma,0.590534,Detector,1
980,1,0,e-,0.946193,Target,-1
980,1,0,e-,0.910783,Target,-1
980,1,0,e-,0.891208,Target,-1
980,1,0,e-,0.870264,Target,-1
980,1,0,e-,0.842169,Target,-1
980,1,0,e-,0.818515,Target,-1
980,1,0,e-,0.775984,Target,-1
980,1,0,e-,0.748409,Target,-1
980,1,0,e-,0.727251,Target,-1
980,1,0,e-,0.633508,Target,-1
980,1,0,e-,0.587598,Target,-1
980,1,0,e-,0.558691,Target,-1
980,1,0,e-,0.517445,Target,-1
980,1,0,e-,0.44353,Target,-1
980,1,0,e-,0.390882,Target,-1
980,1,0,e-,0.36313,Target,-1
980,1,0,e-,0.31568,Target,-1
980,1,0,e-,0.271206,Target,-1
980,1,0,e-,0.219559,Target,-1
980,1,0,e-,0.161328,Target,-1
980,1,0,e-,0.0951455,Target,-1
980,1,0,e-,0,Target,-1
981,1,0,e-,0.938238,Target,-1
981,1,0,e-,0.914351,Target,-1
981,1,0,e-,0.892023,Target,-1
981,1,0,e-,0.844272,Target,-1
981,1,0,e-,0.797069,Target,-1
981,1,0,e-,0.720474,Target,-1
981,1,0,e-,0.602894,Target,-1
981,1,0,e-,0.58306,Target,-1
981,1,0,e-,0.505627,Target,-1
981,1,0,e-,0.457333,Target,-1
981,1,0,e-,0.438653,Target,-1
981,1,0,e-,0.403553,Target,-1
981,1,0,e-,0.383846,Target,-1
981,1,0,e-,0.360295,Target,-1
981,1,0,e-,0.317538,Target,-1
981,1,0,e-,0.3171,Target,-1
981,2,1,e-,0,Target,-1
982,1,0,e-,0.932258,Target,-1
982,1,0,e-,0.906791,Target,-1
982,1,0,e-,0.744182,Target,-1
982,1,0,e-,0.72042,Target,-1
982,1,0,e-,0.668736,Target,-1
982,1,0,e-,0.612799,Target,-1
982,1,0,e-,0.583645,Target,-1
982,1,0,e-,0.544962,Target,-1
982,1,0,e-,0.515225,Target,-1
982,1,0,e-,0.510048,Target,-1
982,2,1,e-,0,Target,-1
983,1,0,e-,0.917593,Target,-1
983,1,0,e-,0.893958,Target,-1
983,1,0,e-,0.855652,Target,-1
983,1,0,e-,0.82856,Target,-1
983,1,0,e-,0.804492,Target,-1
983,1,0,e-,0.791879,Target,-1
983,1,0,e-,0.791879,Detector,1
984,1,0,e-,0.960256,Target,-1
984,1,0,e-,0.920101,Target,-1
984,1,0,e-,0.901509,Target,-1
984,1,0,e-,0.843361,Target,-1
984,1,0,e-,0.798303,Target,-1
984,1,0,e-,0.756477,Target,-1
984,1,0,e-,0.713201,Target,-1
984,1,0,e-,0.688329,Target,-1
984,1,0,e-,0.661097,Target,-1
984,1,0,e-,0.621106,Target,-1
984,1,0,e-,0.598112,Target,-1
984,1,0,e-,0.574394,Target,-1
984,1,0,e-,0.549645,Target,-1
984,1,0,e-,0.514281,Target,-1
984,1,0,e-,0.483068,Target,-1
984,1,0,e-,0.459719,Target,-1
984,1,0,e-,0.379854,Target,-1
984,1,0,e-,0.352582,Target,-1
984,1,0,e-,0.202795,Target,-1
984,1,0,e-,0,Target,-1
984,2,1,e-,0,Target,-1
985,1,0,e-,0.964948,Target,-1
985,1,0,e-,0.737427,Target,-1
985,1,0,e-,0.68146,Target,-1
985,1,0,e-,0.648088,Target,-1
985,1,0,e-,0.648075,Target,-1
985,1,0,e-,0.648075,Detector,1
985,3,1,gamma,0,Target,-1
985,4,3,e-,0,Target,-1
985,2,1,gamma,0.179877,Target,-1
985,2,1,gamma,0.179877,Detector,1
986,1,0,e-,0.957748,Target,-1
986,1,0,e-,0.921622,Target,-1
986,1,0,e-,0.890743,Target,-1
986,1,0,e-,0.836783,Target,-1
986,1,0,e-,0.757997,Target,-1
986,1,0,e-,0.728779,Target,-1
986,1,0,e-,0.684669,Target,-1
986,1,0,e-,0.66252,Target,-1
986,1,0,e-,0.609483,Target,-1
986,1,0,e-,0.56736,Target,-1
986,1,0,e-,0.525035,Target,-1
986,1,0,e-,0.482044,Target,-1
986,1,0,e-,0.452176,Target,-1
986,1,0,e-,0.421447,Target,-1
986,1,0,e-,0.387985,Target,-1
986,1,0,e-,0.328023,Target,-1
986,1,0,e-,0.272967,Target,-1
986,1,0,e-,0.195593,Target,-1
986,1,0,e-,0,Target,-1
986,3,1,gamma,0,Target,-1
986,4,3,e-,0,Target,-1
986,2,1,gamma,0,Target,-1
986,5,2,e-,0,Target,-1
987,1,0,e-,0.959674,Target,-1
987,1,0,e-,0.92835,Target,-1
987,1,0,e-,0.91061,Target,-1
987,1,0,e-,0.879716,Target,-1
987,1,0,e-,0.82326,Target,-1
987,1,0,e-,0.822094,Target,-1
987,1,0,e-,0.822094,Detector,1
988,1,0,e-,0.980807,Target,-1
988,1,0,e-,0.926476,Target,-1
988,1,0,e-,0.903439,Target,-1
988,1,0,e-,0.867205,Target,-1
988,1,0,e-,0.843305,Target,-1
988,1,0,e-,0.843305,Detector,1
988,3,1,gamma,0,Target,-1
988,4,3,e-,0,Target,-1
988,2,1,gamma,0,Target,-1
988,5,2,e-,0,Target,-1
989,1,0,e-,0.968958,Target,-1
989,1,0,e-,0.943671,Target,-1
989,1,0,e-,0.898224,Target,-1
989,1,0,e-,0.870293,Target,-1
989,1,0,e-,0.838117,Target,-1
989,1,0,e-,0.779197,Target,-1
989,1,0,e-,0.742888,Target,-1
989,1,0,e-,0.700219,Target,-1
989,1,0,e-,0.569023,Target,-1
989,1,0,e-,0.530841,Target,-1
989,1,0,e-,0.498774,Target,-1
989,1,0,e-,0.448611,Target,-1
989,1,0,e-,0.422884,Target,-1
989,1,0,e-,0.374556,Target,-1
989,1,0,e-,0.333443,Target,-1
989,1,0,e-,0.272552,Target,-1
989,1,0,e-,0.241817,Target,-1
989,1,0,e-,0.236128,Target,-1
990,1,0,e-,0.953264,Target,-1
990,1,0,e-,0.923714,Target,-1
990,1,0,e-,0.876876,Target,-1
990,1,0,e-,0.852397,Target,-1
990,1,0,e-,0.841897,Target,-1
990,1,0,e-,0.816773,Target,-1
990,1,0,e-,0.776093,Target,-1
990,1,0,e-,0.732454,Target,-1
990,1,0,e-,0.699041,Target,-1
990,1,0,e-,0.579848,Target,-1
990,1,0,e-,0.550655,Target,-1
990,1,0,e-,0.50916,Target,-1
990,1,0,e-,0.50645,Target,-1
990,1,0,e-,0.50645,Detector,1
990,2,1,e-,0,Target,-1
991,1,0,e-,0.958386,Target,-1
991,1,0,e-,0.933287,Target,-1
991,1,0,e-,0.908038,Target,-1
991,1,0,e-,0.87093,Target,-1
991,1,0,e-,0.848009,Target,-1
991,1,0,e-,0.848009,Detector,1
